01,79324104023,20000111164228,20000111164537
02,79332334431,20000111132009,20000111143152
02,79313431400,20000116154018,20000116172007
02,79040424111,20000101165810,20000101174633
02,79042430121,20000122085452,20000122090937
01,79322030013,20000115204534,20000115212446
01,79143210121,20000103043038,20000103051226
02,79344404021,20000131104022,20000131122407
01,79203314424,20000104012259,20000104022906
01,79301120134,20000123192903,20000123194432
02,79140400232,20000118142425,20000118161838
01,79431212221,20000118012907,20000118020153
01,79301334334,20000103084342,20000103095353
02,79031212322,20000118170806,20000118184117
02,79211343013,20000112032812,20000112052654
01,79432203223,20000121074732,20000121084647
02,79143004031,20000127222704,20000127224018
02,79144302001,20000125073907,20000125083135
01,79021032210,20000120005419,20000120012702
02,79220134011,20000108100714,20000108114839
02,79044112444,20000126161634,20000126165712
02,79101022310,20000115103713,20000115121558
02,79433121402,20000116114406,20000116123859
01,79320031040,20000102193755,20000102193919
01,79323232430,20000103132757,20000103134059
02,79001421341,20000123183111,20000123200828
02,79422413020,20000115174303,20000115174935
01,79401033142,20000122193650,20000122212518
01,79343300024,20000125093522,20000125112542
02,79231343212,20000119204433,20000119211732
02,79424424231,20000129090345,20000129110206
02,79422443340,20000116035325,20000116045440
02,79242030014,20000102071712,20000102090919
02,79412022233,20000112183530,20000112202525
01,79012131243,20000111053218,20000111064235
02,79223142224,20000120081106,20000120085656
01,79020230121,20000120065712,20000120074552
02,79102022023,20000117065756,20000117080213
02,79031434144,20000101140643,20000101145746
01,79213431440,20000109102556,20000109115103
02,79424133330,20000118042902,20000118044318
02,79343232423,20000106131809,20000106140512
01,79213410423,20000101213602,20000101230557
01,79223040220,20000131163040,20000131173117
01,79203332030,20000110103754,20000110121604
01,79404004034,20000131082755,20000131100305
02,79040111412,20000111091437,20000111094333
01,79403030041,20000127132734,20000127144840
02,79141323230,20000105191630,20000105210416
01,79310433030,20000105144628,20000105154600
02,79134111124,20000121134226,20000121153802
02,79214012311,20000120180639,20000120185222
02,79114001242,20000130182707,20000130195212
01,79011000412,20000101095754,20000101110112
01,79320142131,20000124145835,20000124161930
01,79000412300,20000112200049,20000112201157
02,79131020040,20000102002205,20000102011537
01,79311101130,20000119023448,20000119024525
02,79232132430,20000119035531,20000119035959
01,79100342030,20000117010325,20000117015021
02,79220213311,20000103200917,20000103205448
02,79312041304,20000108053047,20000108054313
01,79212134024,20000117072217,20000117075220
02,79034320320,20000127213919,20000127231849
02,79021341320,20000125214340,20000125215701
02,79324422401,20000103224857,20000103230321
01,79341030420,20000119175613,20000119193021
01,79043330203,20000113072247,20000113081433
02,79041123130,20000129132808,20000129145845
01,79110434342,20000112175630,20000112192019
01,79443003233,20000120053310,20000120064522
02,79430031433,20000125221329,20000125230104
01,79402213114,20000112062807,20000112071550
02,79234233100,20000107041407,20000107050211
02,79422011330,20000119003806,20000119020130
02,79444332320,20000131101952,20000131104357
01,79422421343,20000103035428,20000103052022
02,79441444140,20000122165217,20000122182310
02,79120204344,20000118001834,20000118010953
01,79230410211,20000127003336,20000127014417
01,79203403100,20000108152632,20000108153030
02,79323143333,20000126142955,20000126155612
01,79241404004,20000117084525,20000117102934
02,79020100044,20000117224914,20000117235010
01,79124314240,20000125104946,20000125113549
01,79444430004,20000105210600,20000105230510
01,79034034321,20000116191112,20000116204354
01,79241040241,20000109061106,20000109080921
02,79100442412,20000102130307,20000102133611
01,79122422314,20000107093411,20000107094815
02,79242003440,20000111132439,20000111135932
02,79230003402,20000117115142,20000117132242
02,79433124410,20000104161745,20000104180155
02,79333131043,20000103023222,20000103030347
02,79000430212,20000109150058,20000109152807
02,79221030033,20000107172523,20000107190103
01,79320400033,20000101135052,20000101141241
02,79311310141,20000128211815,20000128215331
01,79231314424,20000105170416,20000105172954
02,79324304322,20000113215622,20000113231536
01,79122132130,20000130023908,20000130033848
02,79411424330,20000101051147,20000101060012
02,79233141330,20000124215903,20000124225715
02,79044223442,20000114200816,20000114204946
01,79434101224,20000127220719,20000127225022
01,79134043043,20000121122034,20000121131758
02,79430403002,20000113153904,20000113170821
01,79101144221,20000109155552,20000109162417
01,79330220320,20000107130728,20000107140413
02,79043022332,20000113003047,20000113014022
02,79210102224,20000127183149,20000127201837
02,79421410230,20000101141301,20000101142849
02,79301342241,20000103135331,20000103142253
01,79424104334,20000131122217,20000131131309
01,79411320211,20000128215950,20000128220246
02,79234122442,20000124013607,20000124025310
01,79043213120,20000109223550,20000109224216
01,79114110010,20000112122640,20000112135921
01,79022440412,20000127181117,20000127181444
02,79342140331,20000118045212,20000118054641
01,79423223231,20000131223123,20000131225334
02,79310312444,20000106094935,20000106100811
02,79140313022,20000127123100,20000127123546
02,79210310020,20000111165320,20000111174701
02,79221434301,20000121133520,20000121141609
02,79101040324,20000119124252,20000119144106
01,79104041312,20000120035234,20000120045239
02,79314222333,20000117175840,20000117190948
01,79341234040,20000119193320,20000119194922
01,79334102023,20000111052825,20000111060332
01,79344400122,20000111051459,20000111064205
02,79342114044,20000113043633,20000113051057
02,79030444100,20000110065632,20000110074548
02,79112143211,20000119084513,20000119091703
01,79301302431,20000117090315,20000117090706
02,79121420421,20000106133824,20000106141107
02,79043332432,20000106062438,20000106074623
02,79220243024,20000102055939,20000102074144
02,79403223040,20000111122438,20000111122934
01,79002341104,20000127112323,20000127130737
01,79121403143,20000103175831,20000103191141
02,79101421411,20000124165513,20000124182247
01,79133430342,20000124213249,20000124213349
01,79413001221,20000124111347,20000124113843
02,79014421041,20000123222058,20000123224435
01,79340140301,20000113030603,20000113044329
01,79102123120,20000119202834,20000119213616
02,79013201411,20000105051215,20000105053940
02,79330444113,20000115063516,20000115072721
01,79020331140,20000115092305,20000115095652
02,79103021301,20000108113014,20000108121143
01,79200101244,20000130030029,20000130031102
01,79421212012,20000115203014,20000115204758
02,79202023210,20000104211410,20000104212930
02,79233124041,20000128013427,20000128025745
01,79020001332,20000111024945,20000111031256
01,79012043144,20000104111044,20000104122105
02,79331320442,20000107210400,20000107224057
02,79413204423,20000118125955,20000118142602
02,79431014121,20000117124650,20000117142207
01,79211233213,20000124002228,20000124011632
01,79011400422,20000125133657,20000125142015
01,79414134004,20000125002916,20000125003227
02,79014110214,20000101144703,20000101161902
01,79402332240,20000103193949,20000103212452
02,79042430223,20000112100603,20000112112358
01,79330232404,20000126195735,20000126204732
02,79431343102,20000108091041,20000108110913
01,79143411030,20000110195014,20000110214836
02,79244040141,20000111002638,20000111011553
01,79303422401,20000102171529,20000102185917
02,79244243400,20000109124040,20000109142816
02,79131413240,20000102220323,20000102235904
01,79110430020,20000131060452,20000131072417
01,79441040130,20000110022232,20000110030107
01,79243441431,20000108114239,20000108130047
01,79312204132,20000112173259,20000112185641
01,79400142413,20000116021932,20000116034824
02,79120032111,20000108043823,20000108045807
01,79314121312,20000130040750,20000130055110
02,79233204344,20000114001651,20000114010924
01,79020340030,20000122010108,20000122013707
01,79444133222,20000110163924,20000110165439
01,79111104100,20000127064840,20000127080756
01,79132024342,20000109052112,20000109060418
02,79000121303,20000118105926,20000118120720
01,79402444003,20000127212001,20000127231053
01,79303244310,20000126173737,20000126191709
01,79433440322,20000127123333,20000127131421
02,79430142101,20000130073559,20000130093357
02,79020121032,20000112074048,20000112075546
01,79043240033,20000121115532,20000121125859
01,79022124224,20000113052754,20000113055659
01,79002000113,20000109040409,20000109043524
02,79231022310,20000128172045,20000128181609
02,79021344021,20000106140820,20000106141026
02,79233333333,20000101170534,20000101175217
01,79131310030,20000115020850,20000115024926
01,79003400213,20000120034042,20000120053629
01,79434110443,20000122063145,20000122070242
01,79443314202,20000101113640,20000101114247
02,79213024002,20000106200515,20000106205426
02,79121001102,20000116045550,20000116063039
02,79102302033,20000125113951,20000125124535
01,79442303021,20000113155216,20000113162413
02,79443004041,20000116220058,20000116234000
02,79113430031,20000101045506,20000101062852
02,79420412104,20000103180523,20000103190039
02,79104243321,20000108185132,20000108203946
01,79410100401,20000119181020,20000119184905
02,79301124030,20000126111710,20000126125908
01,79121424322,20000118062132,20000118063344
02,79304244303,20000127205452,20000127221503
02,79204314123,20000106161624,20000106165312
02,79323242324,20000119212035,20000119213940
01,79234433140,20000131115338,20000131135215
02,79304402123,20000120214400,20000120214648
01,79243202342,20000131000819,20000131014909
01,79244011024,20000101110200,20000101122051
01,79204312301,20000111125455,20000111131318
02,79303040010,20000126103039,20000126113626
01,79340444101,20000128032534,20000128035036
02,79410020211,20000122012242,20000122032037
01,79033442422,20000131073900,20000131085318
01,79312322411,20000112185701,20000112190834
02,79301201433,20000106204037,20000106205202
02,79031322403,20000127223931,20000127225212
01,79401230210,20000119202150,20000119214217
01,79023413213,20000104013741,20000104032849
01,79212041104,20000117083617,20000117093112
01,79100414020,20000125044653,20000125062215
02,79414321210,20000120193038,20000120210203
01,79310042302,20000108031930,20000108043531
01,79203222202,20000127075520,20000127091244
02,79200240442,20000109182812,20000109190523
02,79324304021,20000111013752,20000111015708
02,79033120330,20000118043151,20000118051759
01,79414140323,20000110190349,20000110205959
02,79043420444,20000108093511,20000108111415
02,79320020104,20000118201557,20000118204847
02,79013230332,20000126175456,20000126193145
02,79413204244,20000129173123,20000129173526
02,79042233023,20000102015333,20000102015633
01,79013102444,20000111062911,20000111063932
02,79140232143,20000118111208,20000118112608
02,79130221434,20000114153950,20000114155020
02,79204300442,20000105031534,20000105035926
02,79243314221,20000109224512,20000109225954
02,79430331204,20000103160427,20000103174915
02,79104300121,20000115052531,20000115070804
02,79020221230,20000131211213,20000131230812
01,79220221322,20000120222542,20000120235847
02,79430012104,20000120145632,20000120161056
01,79301330211,20000124191704,20000124194406
02,79221141104,20000103204603,20000103212117
01,79140440310,20000103024648,20000103041405
02,79313321112,20000121170226,20000121171138
01,79243314010,20000112004322,20000112021253
02,79042340031,20000131072527,20000131075311
01,79421414332,20000112141256,20000112151811
01,79444202220,20000108000759,20000108011830
02,79242310000,20000102213944,20000102221807
02,79224031102,20000128193202,20000128201539
02,79102441031,20000109020548,20000109034937
